perm_mean_abs_corr,perm_mean_signed_corr
0.46011943795331733,0.25551429155007743
0.47217308483385806,0.30124805832179247
0.4677730112833687,0.2621561163939001
0.4416374819815017,0.2647681041082156
0.4669208840376712,0.2638100241793771
0.46150879712203047,0.2903317378241605
0.4501965632334997,0.2530788457981352
0.46271318650222015,0.30808173238772424
0.4532865425011979,0.22184022306385356
0.4698559204537456,0.25331409497811164
0.4721929165204959,0.27302973267433595
0.4715692726524916,0.27801760813223375
0.44224876178644285,0.23632417882367251
0.4736834920780429,0.2893253256712881
0.45495602091393766,0.26252858018619135
0.4543899657919978,0.28795870444047517
0.4671604257566481,0.2742198752970303
0.44680344573509195,0.24267141526561908
0.4479762441281854,0.2881477822993997
0.45741910908456435,0.25604391268217097
0.4546193587943233,0.2706764528313287
0.4591508316925099,0.270506896532172
0.46948739935177985,0.28374071056393213
0.4511587874781266,0.2731254585144112
0.4532710193376379,0.2720941418416652
0.45326073011400536,0.252817935323867
0.4522250498470703,0.2543539927126157
0.4455629110773051,0.2553771829238154
0.46007633361432665,0.2688795432947211
0.44351566801009823,0.2442072365021276
0.46061665680318303,0.280258556714176
0.46814864387064004,0.2814875434996032
0.45670289204989556,0.24580131971677016
0.4713772856786112,0.2909885191526528
0.4525956583434557,0.2579203627014448
0.44866320434638174,0.2753666578211227
0.46122054101123855,0.26146130863179123
0.4583502197810114,0.28217960329039515
0.444611915724434,0.24933140590565456
0.447225228293945,0.2604452173573052
0.4465762446206347,0.23729652408064061
0.45249923202614967,0.2594204228968929
0.4534179922580325,0.27243820060504104
0.4520483359186717,0.2607323650868756
0.4527451487383368,0.23671381674977807
0.46059049680952824,0.26293063758758833
0.45159331995573837,0.24841404823984028
0.4557754756601259,0.27439245561777953
0.43385560304694465,0.24584223399641827
0.46158959210600736,0.26567054789083205
0.4454354520726844,0.2558112712615537
0.4723228973850876,0.2771562572949097
0.45063960027260785,0.2630919105985549
0.4600043598010077,0.27829980905951973
0.4317788471949369,0.2613870067395813
0.45001542429705527,0.25663020457090385
0.4682725491557649,0.2969749729664924
0.4497780703592533,0.2582499343366211
0.433320078599714,0.24869922937447794
0.4516956126396481,0.2413065223862266
0.46804552721721976,0.2888928950591771
0.4566860561044489,0.2359909869625438
0.4659501043636002,0.29072870470089246
0.46657947918662923,0.27737315836822113
0.46253294575079534,0.2974030795497463
0.4378491669187354,0.22404686085078215
0.47275612170047837,0.28507608973014015
0.45492529965485545,0.23178900780836864
0.44657513679640287,0.2677652744172559
0.45892722372524647,0.26697356352620105
0.471496725475927,0.2800408231726521
0.4538343906942815,0.27521760001477286
0.4462165524878221,0.22685937044714943
0.45520841275310225,0.2634166407869297
0.45444268466035004,0.23460018077458103
0.4421928249422789,0.259252981663568
0.46701119052048257,0.2833123334291559
0.4726284589572285,0.3104292069621129
0.47178462050780795,0.2705392897602297
0.45970905129422374,0.25885310790426463
0.4585508852313458,0.24990123193680608
0.4541955400390158,0.24085416213156494
0.4546647271957744,0.25580569147565096
0.4532564428442659,0.28759702159733697
0.4515908005528124,0.245393211969013
0.4589988682260798,0.23409797065173052
0.45139840060026987,0.29625839075278204
0.45283909878862955,0.24929447800173646
0.47504617323665743,0.28854069731168824
0.4498225118639252,0.257817196022427
0.4659716708778884,0.26341210910264196
0.4657594017066114,0.2783442018180781
0.4497348003040732,0.28356169445992074
0.4505568312747861,0.2746053681178282
0.4506251710402779,0.24531846214376543
0.45598489206323867,0.26020426343013536
0.45508651715030685,0.29011948857855147
0.47056984320492934,0.28421145344821613
0.4848666190717589,0.27565234620966156
0.46166949288377807,0.2769666344037965
0.4567727149381507,0.2656736125228602
0.4620516889732124,0.26291432638438245
0.4464331053119264,0.26029352597031974
0.45366766839064665,0.2655396244241084
0.4770417954480722,0.3173729853603311
0.45259130337507775,0.28205277181302385
0.45648707685031387,0.25793694294730407
0.45091016252762534,0.2613442016412425
0.4540070827009992,0.259037539628659
0.4504316629651195,0.2691926331374965
0.44834072840917316,0.24930777162232182
0.46127760707454507,0.26934348751678205
0.4588424179818651,0.2756011117740752
0.46317803823264,0.26169350201650243
0.4478858282574478,0.25007783957089186
0.4654859224246097,0.26574753805658174
0.459002494124223,0.2558081387192688
0.4622533984461966,0.28622124184709946
0.46005426599133814,0.2817547730008376
0.45908818909226784,0.29388059291517876
0.452604882617193,0.24416776118411482
0.4452618296105975,0.2502415582444315
0.462488427135861,0.2721231952816326
0.46522747074027615,0.28868868935377445
0.44398830530542094,0.2599460710597901
0.4508691025485936,0.26156274968390647
0.44295074634466014,0.2390643496117565
0.4514447009863032,0.2539213143890188
0.4579067311336382,0.26416687658325144
0.44351131305852326,0.26282469078970455
0.4530249504139646,0.2604843139121399
0.4641581688336165,0.24598228850734563
0.4426384751217749,0.2409352928173265
0.46531184295979294,0.28647354590728524
0.4709612041740213,0.2670736167876127
0.46565359218050134,0.26114547267608945
0.4588486973361126,0.2857394665196104
0.45904031150259983,0.265732893647852
0.449858412178573,0.23651167007293722
0.43502731876699396,0.24514889733679182
0.47916444457802615,0.26930005317041555
0.44792637928281037,0.24817633972208597
0.4539490708143882,0.2602476789346188
0.4641717778718148,0.272957890413241
0.46768422468662363,0.27757831496149593
0.4513577090831442,0.2422837078017903
0.47397240689927256,0.27874822231620333
0.47919468135683424,0.2975198732546675
0.4513720368615438,0.24752317615277453
0.4438780393866387,0.27692084627282804
0.4676788682408717,0.2832290257566177
0.4724539093394744,0.28948697715014643
0.4526732106679901,0.2751889851810674
0.4538038893880733,0.25207204044824616
0.4508366038509142,0.26507533728446253
0.44994892306721085,0.23688423222801183
0.45043816458286634,0.2536339948026548
0.4602596959269105,0.28135324652141364
0.4397167857091119,0.23821953949843144
0.4697578891399083,0.27507684700386825
0.4550993934074876,0.270744808826977
0.4686518012910722,0.27641629809407164
0.46764766155882687,0.2738093847197523
0.46033763334338706,0.28412644610662124
0.445415910667287,0.2654413308927131
0.4749568941644829,0.241395999812308
0.46129894196955573,0.24149603331610553
0.4556713736904358,0.2784997013143031
0.4557877245354747,0.24571448376668945
0.4630353816698877,0.28773805679347486
0.45653785477662917,0.29799935794105403
0.4604659369603613,0.2748088589586073
0.44645369737743845,0.2530372640711492
0.45337553216942866,0.2788812607814393
0.46137682312101097,0.24329778946986733
0.4571314959392693,0.2525635010089567
0.45412698289597153,0.26805272264157093
0.4505709002871046,0.2769098792818803
0.474936102930008,0.26742240027641195
0.44979241567365585,0.22992764850794328
0.4424331770156266,0.24352991615908026
0.47203797599821185,0.2901519114347905
0.4475954234631706,0.22990779389623087
0.4558830753741847,0.26305139888999146
0.4635394320721263,0.2623094846782078
0.45031244166730605,0.26059571806229376
0.4611133299941959,0.27267162950383805
0.4536672335997637,0.24971804561241565
0.46165985882267735,0.2564331346754488
0.4516629287812751,0.25990828585999665
0.46166094300496424,0.2740044038306032
0.46616166835540906,0.25406738490145947
0.4489754527487664,0.25074296766589754
0.46385339104804674,0.2711845406002103
0.45307013041914035,0.28096899176412105
0.44804008181398636,0.26576577953224256
0.45253392604614906,0.24939810123435613
0.45477383406682537,0.2539253434715354
0.4753948227761107,0.28628504865636445
0.44897009209402033,0.23622155566096176
0.4585551587055175,0.267162186431664
0.4674708343343808,0.28123393428186255
0.46353545978886396,0.31279701771792745
0.4530462142959809,0.2601519367488337
0.46852788267381207,0.2888563748585032
0.45278168942379593,0.27245706985400253
0.45606441566058825,0.2525344222485744
0.46504429409255743,0.26837942955075705
0.4648374438630445,0.2753702563217125
0.46837016810198423,0.30182878607549257
0.45729761502034916,0.2850951059094949
0.44958095113844904,0.2471267241488985
0.4597059537247757,0.2631049386646663
0.44624832401199926,0.2681477506583107
0.4678742186341857,0.2693479569164188
0.44119012536438423,0.21893405430475435
0.44091881766809354,0.22626680221282366
0.4561040711419227,0.28562070724472194
0.45697687448424096,0.28100125728162556
0.46812353451078864,0.2911173788559764
0.45913631346272393,0.2602349358671363
0.444160093066395,0.2714437341963747
0.45821383533694837,0.26109734603727197
0.4462747628233457,0.23587910279495666
0.4529962934612972,0.25402989347849836
0.4715167444888178,0.2655460623402376
0.45573535333930004,0.28794977357473783
0.4589285566650576,0.2600456617680766
0.4630039657926703,0.25955697201934996
0.45683561322273064,0.28675765508619333
0.4536070948641154,0.2616613697510188
0.4466019196006131,0.2686173968155551
0.45011707181633454,0.27119329513151064
0.4585574342021059,0.2642509586331941
0.45212864758363636,0.24691149912092805
0.45649995551513567,0.27776591389192457
0.44889291440205714,0.26669083098162677
0.4551734309496402,0.2599641540545304
0.4695139388140383,0.28356452099963714
0.4420165067830799,0.250067341087735
0.45766972705071557,0.2666629579025249
0.4688479347806292,0.273059722853868
0.4675893118267185,0.2666464647165579
0.4537073674751749,0.27492090363597216
0.45967743634504693,0.2511865009466958
0.4631392048407055,0.28331168860406064
0.4558745841145685,0.2493636364958296
0.4483654229437053,0.2359761769647936
0.44648183948960957,0.24852686952911157
0.4538786901494847,0.26148953553074095
0.4526904446553724,0.2700510773677875
0.47113572066707293,0.27741789535952777
0.4457482172022004,0.23496680648435067
0.45466293835266675,0.2414111465382761
0.4568638695251249,0.26376406657027607
0.42598919496149756,0.2380201463940284
0.45029865970900024,0.2504203535200448
0.4676645575083126,0.27723543798684874
0.4599037781326315,0.2542532604810638
0.460138551728528,0.2518803292903684
0.44638562115063174,0.27584066598905105
0.4547933523272812,0.2251031446409126
0.43235326292051796,0.23288095110594875
0.4683204943061074,0.2746489582223663
0.4399179936559081,0.2633517108063237
0.44237631269490185,0.2665709959601269
0.4719881170239036,0.2861809160359972
0.4632083710711164,0.27808313014610697
0.4558215387424754,0.25005265873514954
0.47230138530640087,0.2848898413176342
0.46160514056555774,0.28180966787897505
0.4404450215831955,0.23149827367901055
0.4656790228871007,0.2616322986340284
0.45204272320712063,0.26645267030154074
0.4484455421285436,0.2591201748755256
0.4413192782314857,0.26820644357827944
0.44827352153090216,0.2678938686794077
0.46722055465020523,0.2742174373552597
0.46186781598323584,0.2811485356309515
0.4603868752197018,0.2524138975659718
0.45117283335542663,0.2676773712156138
0.4618040219824843,0.2717547003213268
0.4547536641628177,0.24821890275935546
0.46654787873085224,0.27294077826660673
0.45359122541607305,0.26727354754237276
0.4598626253871787,0.26723112480254335
0.448853093339587,0.2560454827242821
0.4454587857456054,0.27619273999304156
0.46095748244544327,0.2745667222705173
0.46643190886099944,0.2872438977927492
0.4521056790638515,0.2582259368682206
0.44758593079279935,0.24944346320976693
0.45437972782375197,0.27042687743407823
0.45993472844999367,0.27689367544397
0.465521877285108,0.29296917528106675
0.4628232567583468,0.26481670008178804
0.4671924374886716,0.264341724530127
0.457559099848164,0.2870980686375693
0.4525096679771876,0.24513337900304116
0.4581897394802847,0.26584582707475274
0.45494920532000677,0.2438764422318779
0.45203788712532483,0.26827778597194946
0.45934151730952627,0.26575634411043103
0.4603501634344597,0.2802712075736918
0.46698020860209866,0.293564804000293
0.45838492110196954,0.2810247600339503
0.462359968660864,0.27644446376819687
0.453872373292479,0.24598863417297787
0.4490697702037319,0.2589829887055977
0.4514037484451204,0.2537717230786378
0.45395836434803577,0.2592093015014526
0.4636652453928326,0.2794459767213541
0.4517294733875892,0.24835001034758508
0.4696101643822779,0.2777285528610702
0.4567155074278474,0.25086777657554493
0.4607225882406864,0.24832028575253742
0.4589933705128108,0.2461734453222789
0.45752010209676297,0.27227680591748377
0.4524553401045163,0.2693852886418084
0.4520116999535872,0.25493709856247593
0.4491489594615559,0.2701024668852205
0.44261486479430906,0.23041069727103575
0.46606824177313255,0.30576395159211894
0.45052765858078286,0.25352530785575234
0.4703184185374106,0.28282755592722264
0.44339041311003685,0.26167178801321767
0.4661045362598866,0.2604355182946283
0.4452330040113555,0.25172698920724107
0.4499838328884797,0.24719100492764953
0.46586812396182764,0.27586788138748014
0.4456549651120348,0.25065600686465145
0.44834268023503426,0.24312056767802961
0.4494613879188805,0.2647600740002577
0.4598503199367417,0.25567545515194967
0.4549178766871391,0.2658392685318885
0.4471567951415184,0.25502001066313756
0.4768713504560908,0.28034465175582296
0.45837009660843847,0.252797351996739
0.45813544479646157,0.27941738145364037
0.45546434221795323,0.2970140848125175
0.44641400589092156,0.22080160499377813
0.44434550223376695,0.252888565556567
0.47022492656230497,0.25350347779234567
0.4568512052676702,0.27744363066027006
0.46381622770652065,0.2705313928293933
0.4621854463940657,0.28568023615643534
0.45920588583162975,0.28085060628929454
0.4520492062499817,0.2632607199141736
0.4647285163261001,0.2604150514500305
0.45419146264477156,0.27762518587942225
0.4638227101176477,0.2646074107584841
0.43088454452352104,0.2541624926549527
0.45910285189519245,0.27966962191646233
0.44358492630448526,0.23148334629243125
0.45488769898372705,0.26875995627857047
0.45655625448633225,0.27875747094549697
0.45888725694005855,0.2636935743951148
0.45717564735040156,0.2637919794991288
0.45717037147350315,0.26339115691000964
0.4602877478336424,0.26800148105553157
0.4513598055464096,0.2647386770451934
0.4466226998949932,0.24729125723100728
0.47341828038312056,0.27674275369840623
0.4518643635940943,0.26167267030267316
0.46890196672631285,0.30198213312838496
0.4689496002624153,0.2655503609918225
0.4679392281055827,0.2587375356371875
0.4585487973827062,0.27668542947720276
0.46495076761553605,0.27494701055250864
0.4713565758186968,0.3019629985047371
0.4514942698614379,0.24460169161139322
0.4554323844192652,0.24636827717040116
0.4459194390774321,0.2667721554208324
0.44122262939111756,0.2501764046055141
0.4762493232499149,0.2777094624671476
0.4519014821369059,0.25866815532443027
0.4465971130709832,0.2545390206660511
0.48112568073696876,0.2951345261174376
0.45036801301565693,0.25655066156477696
